chr	windowStart	windowEnd	D	f_d	f_dM	d_f
chr3	89212460	90906233	0.376190	0.082733	0.061985	0.241221
chr3	90917748	92135387	0.280902	0.097459	0.064209	0.214784
chr3	92137357	93315625	-0.011547	-0.004379	-0.002710	-0.009265
chr3	93326277	96313237	-0.029183	-0.009041	-0.005739	-0.031107
chr3	96318708	98112949	0.169158	0.051014	0.040213	0.089877
chr3	98113706	98629519	-0.029457	-0.008646	-0.006757	-0.035090
chr3	98689103	99970001	0.009643	0.002596	0.001907	0.005633
chr3	99978165	102607532	0.031185	0.007021	0.004765	0.014587
chr3	102611606	103643484	-0.075747	-0.024743	-0.017651	-0.044218
chr3	103711030	105684085	-0.024135	-0.003937	-0.002992	-0.038335
chr3	105690198	107397497	0.184884	0.046695	0.030496	0.149425
chr3	107432842	108800490	-0.074289	-0.015212	-0.011218	-0.060596
chr3	108814779	109839407	-0.177738	-0.039693	-0.028670	-0.116334
chr3	109848306	111830772	0.150943	0.047755	0.030263	0.098501
chr3	111830846	113104523	0.111932	0.048360	0.029776	0.077443
chr3	113232921	113902496	0.022841	0.009911	0.006734	0.013781
chr3	113918627	114703435	-0.010868	-0.004096	-0.002866	-0.007829
chr3	114710306	115526319	0.090979	0.024664	0.017486	0.044464
chr3	115530310	116764570	-0.001432	-0.000370	-0.000286	0.002068
chr3	116770699	117328986	0.152378	0.050076	0.037208	0.108434
chr3	117331645	117681137	-0.294987	-0.120726	-0.075297	-0.134961
chr3	117704327	118727760	-0.058153	-0.024750	-0.014071	-0.046337
chr3	118738267	119517256	0.020552	0.009498	0.005687	0.014694
chr3	119544284	120534507	0.392442	0.113828	0.081591	0.246809
chr3	120534717	121629250	0.234184	0.077268	0.057630	0.180622
chr3	121633963	122280226	0.125874	0.041518	0.031127	0.063098
chr3	122298987	122955869	0.037843	0.015479	0.011394	0.024439
chr3	122955871	123738243	-0.270729	-0.079782	-0.053869	-0.160640
chr3	123738434	124296724	-0.364865	-0.167442	-0.093125	-0.252979
chr3	124302580	125435128	0.114475	0.049117	0.032889	0.075015
chr4	2208411	4125583	0.034505	0.016249	0.010011	0.021471
chr4	4198411	6525820	0.267769	0.044762	0.036078	0.141176
chr4	6527349	7302993	0.007405	0.001931	0.001362	-0.002080
chr4	7373875	7996296	-0.082896	-0.036197	-0.024462	-0.054370
chr4	8015044	9749650	-0.231985	-0.065104	-0.037599	-0.129885
chr4	9801026	11257813	0.108574	0.018555	0.015403	0.063197
chr4	11257814	12761428	0.124452	0.034786	0.027737	0.094857
chr4	12761714	13388979	0.029961	0.011756	0.006038	0.002089
chr4	13399930	14337136	0.293572	0.104155	0.074316	0.230584
chr4	14338882	15604936	0.195266	0.036909	0.027367	0.122506
chr4	15606844	16517079	-0.036801	-0.015240	-0.009064	-0.013935
chr4	16517490	17182412	0.310693	0.111695	0.076818	0.222115
chr4	17188233	17923186	-0.008165	-0.004574	-0.002533	-0.005096
chr4	17932420	19433189	-0.059059	-0.019382	-0.012563	-0.041696
chr4	19435799	20978117	-0.263755	-0.093134	-0.061854	-0.198413
chr4	21029431	21437520	-0.025769	-0.008583	-0.005688	-0.033708
chr4	21439981	22099403	-0.093361	-0.033753	-0.019082	-0.058137
chr4	22106629	22530108	0.251789	0.089315	0.067776	0.109744
chr4	22594454	23904056	0.017032	0.003418	0.001988	0.010393
chr4	23907753	24756258	-0.248087	-0.075681	-0.050334	-0.153222
chr4	24756407	26109599	-0.120118	-0.036331	-0.025414	-0.063411
chr4	26120826	27764004	-0.043217	-0.009997	-0.006791	-0.032078
chr4	27773311	29362336	0.003330	0.000812	0.000583	0.009180
chr4	29371819	30019897	-0.107505	-0.027807	-0.020936	-0.067004
chr4	30088033	31225347	0.050574	0.014066	0.009850	0.026068
chr4	31334313	32937980	0.199100	0.036623	0.026137	0.089330
chr4	32938704	34173821	0.148401	0.033185	0.026644	0.084810
chr4	34186552	35670960	-0.072883	-0.020544	-0.014701	-0.050000
chr4	35770253	38790907	0.130161	0.031432	0.021701	0.084277
chr4	38845560	40778050	-0.156531	-0.050408	-0.029845	-0.114203
chr4	40796682	41641858	0.244543	0.100402	0.064963	0.199723
chr4	41641872	43224658	0.072967	0.008485	0.007015	0.031052
chr4	43224693	44304247	0.114681	0.043660	0.027816	0.082969
chr4	44304290	47238474	0.033015	0.008743	0.006373	0.021615
chr4	47389322	48070289	-0.127302	-0.030275	-0.019873	-0.067287
chr4	48094487	49418151	-0.134765	-0.033917	-0.021251	-0.087140
chr4	49446405	50041864	-0.146821	-0.052686	-0.029518	-0.087889
chr4	50047688	52033917	0.216915	0.035048	0.024783	0.128218
chr4	52089168	53540078	0.130351	0.038005	0.026638	0.087817
chr4	53541629	55380064	-0.187031	-0.045106	-0.031215	-0.097425
chr4	55380400	56357032	0.137907	0.053048	0.030228	0.078762
chr4	56358324	56883551	0.110179	0.035053	0.023937	0.054264
chr4	56888050	58001081	0.120711	0.030118	0.021660	0.083510
chr4	58005674	60127086	-0.064237	-0.014888	-0.010227	-0.042868
chr4	60149058	61066725	-0.069888	-0.014632	-0.009930	-0.043316
chr4	61132836	64189602	0.114581	0.019676	0.015345	0.055627
chr4	64189609	66173292	0.082349	0.018251	0.013013	0.065601
chr4	66329543	67457479	0.298604	0.067044	0.052450	0.196980
chr4	67489570	68831747	-0.090333	-0.029109	-0.019745	-0.056758
chr4	68831749	69835788	-0.031050	-0.013054	-0.008021	-0.020045
chr4	69866243	70602754	-0.012510	-0.004660	-0.002591	0.001110
chr4	70605254	71262286	0.447484	0.163371	0.114791	0.277854
chr4	71262287	72580359	0.037549	0.012777	0.008163	0.027027
chr4	72596246	74553550	-0.001725	-0.000500	-0.000303	-0.009319
chr4	74718157	75975440	0.108657	0.033049	0.022105	0.070342
chr4	76006908	77131341	0.188947	0.057247	0.041489	0.126290
chr4	77142473	78360889	-0.012146	-0.003996	-0.002641	-0.015681
chr4	78420942	80932476	0.180148	0.051841	0.035396	0.100157
chr4	80942736	81692388	0.227182	0.084840	0.060829	0.171260
chr5	324431	1393356	0.151758	0.057004	0.041815	0.123444
chr5	1432969	2074325	-0.268657	-0.085137	-0.058478	-0.173390
chr5	2113138	2673328	0.228294	0.109125	0.067118	0.154578
chr5	2691477	3232352	0.067173	0.020299	0.014329	0.013160
chr5	3232791	3680638	0.467978	0.146509	0.110302	0.239389
chr5	3696320	4179377	0.168647	0.057297	0.040927	0.077794
chr5	4180983	4687580	-0.373362	-0.191973	-0.121019	-0.224756
chr5	4688850	5251826	0.194227	0.058429	0.043304	0.088894
chr5	5261150	5842021	-0.410149	-0.168506	-0.105372	-0.297918
chr5	5842672	6594610	0.221669	0.048750	0.034805	0.113665
chr5	6599373	7306239	-0.074474	-0.028565	-0.020595	-0.030562
chr5	7306507	8053508	0.012381	0.004760	0.003210	0.008010
chr5	8054410	8525459	0.127505	0.039677	0.025051	0.098039
chr5	8528244	8865745	-0.102876	-0.038945	-0.025003	-0.071687
chr5	8875966	9381081	-0.095548	-0.032873	-0.019923	-0.048578
chr5	9381338	9838330	0.527266	0.165902	0.126106	0.329041
chr5	9842146	10401647	0.392069	0.174977	0.120990	0.251695
chr5	10433667	11547584	0.132562	0.025957	0.018218	0.067993
chr5	11550245	12113918	0.355065	0.093379	0.071733	0.222956
chr5	12114199	12982048	0.035893	0.009273	0.007122	0.022633
chr5	13006834	13429083	0.113595	0.040919	0.027419	0.054132
chr5	13535085	13961089	0.074025	0.025183	0.016805	0.038087
chr5	13986310	14485239	0.288824	0.065504	0.049762	0.129951
chr5	14497785	15015555	0.029964	0.010361	0.006660	0.005133
chr5	15015560	15411845	0.288462	0.087099	0.065565	0.148148
chr5	15411848	16152682	0.136531	0.039257	0.027070	0.088871
chr5	16155489	16655967	-0.124098	-0.052554	-0.034044	-0.102024
chr5	16656272	17216321	0.239414	0.074256	0.055430	0.137976
chr5	17258834	19192275	0.081746	0.014164	0.010845	0.037492
chr5	19204179	21867854	0.299373	0.084216	0.057177	0.190747
chr5	22015175	22778762	0.104909	0.038045	0.023660	0.093858
chr5	22805142	24168842	0.070620	0.011559	0.008871	0.037232
chr5	24174120	25102354	0.149896	0.030173	0.022972	0.096568
chr5	25126509	26655334	0.177515	0.031383	0.024197	0.126377
chr5	26678360	27975967	-0.125540	-0.041039	-0.023408	-0.082174
chr5	27988058	29214633	-0.248077	-0.053410	-0.034778	-0.141789
chr5	29280687	30374243	0.133052	0.027961	0.018142	0.079126
chr5	30383084	31692960	-0.102513	-0.022699	-0.015113	-0.066761
chr5	31977489	33898958	0.136896	0.023904	0.018429	0.066970
chr5	33899895	37634137	0.188911	0.030071	0.020453	0.104630
chr5	37767062	39577312	0.201220	0.028864	0.022565	0.097325
chr5	39578103	41262067	0.081153	0.012730	0.009783	0.043496
chr5	41319053	42654809	0.298374	0.055784	0.043409	0.191255
chr5	42665946	43553331	-0.181614	-0.045614	-0.031150	-0.139082
chr5	43554778	45200079	-0.041327	-0.009973	-0.007001	-0.025305
chr5	45204283	47879800	-0.018341	-0.004192	-0.002805	-0.008518
chr5	47880973	48825352	-0.336746	-0.093598	-0.056181	-0.241023
chr5	48828574	50255815	-0.214381	-0.068166	-0.043017	-0.187973
chr5	50259090	52244428	0.161192	0.022845	0.016457	0.105970
chr5	52244429	52940016	-0.340461	-0.107477	-0.061870	-0.160248
chr5	52940566	54459056	-0.132182	-0.023012	-0.017765	-0.084440
chr5	54665620	57045738	-0.134738	-0.015326	-0.012475	-0.071842
chr5	57053752	57554710	-0.251656	-0.092070	-0.054928	-0.170891
chr5	57597453	59592331	0.116446	0.028888	0.022556	0.102679
chr5	59644005	60580126	-0.100372	-0.026299	-0.017559	-0.058568
chr5	60586532	61504672	0.076987	0.027747	0.018532	0.035596
chr5	61671653	62708474	0.282082	0.061591	0.046905	0.145466
chr5	62727604	63672301	-0.041160	-0.014433	-0.010824	-0.027394
chr5	63675485	64963793	-0.115799	-0.052365	-0.034109	-0.090399
chr5	65002856	65852690	0.131313	0.061129	0.043761	0.081226
chr5	65858264	66842148	0.301359	0.063080	0.043486	0.215858
chr5	66881263	67520877	0.175936	0.070231	0.046049	0.094597
chr5	67532432	68377935	-0.059777	-0.021615	-0.013927	-0.035251
chr5	68393428	69121758	0.035160	0.015543	0.010695	0.038615
chr5	69130728	69876173	0.126863	0.043962	0.030427	0.082602
chr5	69878001	70451274	0.116776	0.045245	0.028882	0.071776
chr6	354047	977762	0.185695	0.059784	0.044479	0.144702
chr6	984023	1517730	0.087165	0.032270	0.021667	0.056056
chr6	1552455	2403866	-0.074241	-0.026382	-0.016727	-0.048137
chr6	2408371	3658172	-0.178647	-0.055567	-0.034765	-0.083153
chr6	3688176	4757573	0.174648	0.071829	0.051332	0.108645
chr6	4759361	5222255	-0.061991	-0.032363	-0.018834	-0.043432
chr6	5231186	5735899	0.278723	0.079986	0.062033	0.127830
chr6	5774309	6302793	-0.122117	-0.046193	-0.033324	-0.082160
chr6	6302815	7225056	-0.071711	-0.028755	-0.019354	-0.051798
chr6	7225119	8201478	0.085907	0.029339	0.020457	0.057456
chr6	8204444	8837549	0.125209	0.059289	0.038161	0.079759
chr6	8840741	9115851	0.260489	0.098837	0.068618	0.162180
chr6	9122411	10273691	0.313864	0.068339	0.048278	0.194217
chr6	10277992	10851123	0.171065	0.078021	0.047329	0.112108
chr6	10857362	11507096	-0.012221	-0.004533	-0.002728	-0.008361
chr6	11514173	11873633	-0.049963	-0.019161	-0.012092	-0.040136
chr6	11874233	12634726	-0.081883	-0.022226	-0.015867	-0.037630
chr6	12637043	13193543	-0.096535	-0.043624	-0.027991	-0.057802
chr6	13196404	14025527	-0.173772	-0.061001	-0.040459	-0.089989
chr6	14058062	14741443	0.282071	0.085092	0.061485	0.168629
chr6	14745580	15819327	0.096174	0.029141	0.022294	0.056510
chr6	15823643	16365433	-0.094488	-0.026381	-0.020055	-0.051075
chr6	16383447	18721706	-0.059911	-0.011682	-0.007740	-0.034466
chr6	18788286	19641238	-0.054884	-0.030087	-0.017368	-0.029228
chr6	19642215	20693549	0.168839	0.037536	0.026054	0.135149
chr6	20709721	21383521	-0.099047	-0.028253	-0.016545	-0.070205
chr6	21560089	23686048	-0.377084	-0.084913	-0.058595	-0.201143
chr6	23704992	24745969	-0.140468	-0.045238	-0.032759	-0.080563
chr6	24755933	25390779	-0.151316	-0.043485	-0.030749	-0.093661
chr6	25409469	26004260	-0.261705	-0.079330	-0.055769	-0.166159
chr6	26004570	26865903	0.020238	0.004895	0.003479	0.013705
chr6	26881494	28526289	0.204314	0.044739	0.031653	0.116184
chr6	28526290	31221938	0.013220	0.001771	0.001544	0.010159
chr6	31429858	33861757	-0.110926	-0.013037	-0.011135	-0.072260
chr6	33861768	36006351	0.032047	0.005314	0.004311	0.027910
chr6	36330701	39120024	-0.045638	-0.006441	-0.004693	-0.019455
chr6	39178472	39589704	-0.121044	-0.066062	-0.040134	-0.070183
chr6	39596376	40288795	0.001725	0.000803	0.000494	0.001468
chr6	40306850	40927422	0.108654	0.034358	0.026088	0.069955
chr6	40968845	41454212	0.121201	0.027661	0.022293	0.069364
chr6	41454838	41987774	0.170279	0.034029	0.027883	0.067073
chr6	41990001	42535006	-0.204158	-0.079424	-0.043256	-0.148473
chr6	42536682	43277041	0.042594	0.010993	0.007624	0.035168
chr6	43309816	44028504	-0.103546	-0.032382	-0.024404	-0.066479
chr6	44042773	44770709	-0.054955	-0.013905	-0.010823	-0.033079
chr6	44831539	45412999	0.187179	0.047738	0.036086	0.112955
chr6	45416141	45667294	-0.047839	-0.021117	-0.015017	-0.034792
chr6	45680106	46160776	0.374175	0.151989	0.103140	0.220160
chr6	46163886	46734776	0.270762	0.107684	0.069347	0.208929
chr6	46739052	47276652	0.257836	0.115620	0.085313	0.154079
chr6	47290840	47787516	0.045376	0.019417	0.012558	0.022670
chr6	47789471	48050916	-0.063842	-0.023023	-0.015730	-0.032489
chr6	48051688	48214529	0.246136	0.158166	0.106708	0.154651
chr6	48226067	48595971	-0.214972	-0.097015	-0.061321	-0.165337
chr6	48599443	49245948	0.108308	0.023403	0.017739	0.058137
chr6	49246171	49841316	-0.270223	-0.105699	-0.064828	-0.214878
chr6	49851375	50633964	0.233121	0.071879	0.054628	0.113280
chr6	50665492	51154062	0.074240	0.019678	0.014070	0.038411
chr6	51232208	51689877	0.060640	0.019054	0.013563	0.053443
chr6	51690207	51911786	0.091964	0.032902	0.022208	0.066580
chr7	558283	1269213	0.095290	0.034606	0.024090	0.055520
chr7	1269956	1886819	-0.051148	-0.021102	-0.012807	-0.029465
chr7	1906280	2467823	0.029083	0.010252	0.007008	0.014368
chr7	2504395	2940860	0.327124	0.167862	0.106677	0.240071
chr7	2942926	3572787	0.082299	0.032301	0.021616	0.071677
chr7	3594035	3978394	-0.147749	-0.041789	-0.028272	-0.099948
chr7	3982405	4392759	-0.084626	-0.033186	-0.021038	-0.052239
chr7	4398082	5159983	0.122546	0.047742	0.033814	0.078401
chr7	5160210	5664734	-0.078371	-0.032310	-0.021739	-0.056085
chr7	5677429	6100230	0.355896	0.124254	0.088729	0.203255
chr7	6103098	7187626	-0.117383	-0.034023	-0.022931	-0.074344
chr7	7191584	8447168	-0.040119	-0.014978	-0.009297	-0.029716
chr7	8449471	9017160	-0.164548	-0.036465	-0.023860	-0.122135
chr7	9030488	9537931	0.105118	0.037494	0.025207	0.072987
chr7	9540780	10040521	-0.286094	-0.131416	-0.068107	-0.208533
chr7	10059921	11307963	-0.263528	-0.057518	-0.037554	-0.163256
chr7	11346650	12980553	0.149474	0.031603	0.021061	0.088379
chr7	13010037	14589722	0.068581	0.012407	0.009210	0.047902
chr7	14624010	16162425	0.024149	0.004340	0.003073	0.014315
chr7	16216611	19178458	-0.169105	-0.033485	-0.024277	-0.119859
chr7	19181783	21323450	0.101149	0.016791	0.013651	0.055799
chr7	21352793	22370526	0.117381	0.031446	0.022191	0.084596
chr7	22413218	24282430	0.129235	0.018007	0.014085	0.098565
chr7	24341443	26739970	0.111043	0.017742	0.013725	0.089475
chr7	26836233	28677979	0.030939	0.006895	0.004729	0.014496
chr7	28679754	29719277	-0.262941	-0.051027	-0.034074	-0.143500
chr7	29722807	31953457	0.064071	0.008925	0.006617	0.039313
chr7	31954356	33962534	0.162213	0.020261	0.016314	0.103136
chr7	33981370	34390833	0.144279	0.041102	0.031142	0.071202
chr7	34398958	34724184	-0.076433	-0.031936	-0.018610	-0.039933
chr7	34728194	35187678	-0.343957	-0.131249	-0.079747	-0.201357
chr7	35192643	36094587	0.266635	0.095019	0.065560	0.163583
chr7	36095621	36419572	-0.034894	-0.015527	-0.009968	-0.026962
chr7	36438865	37722494	0.098305	0.018756	0.014923	0.051267
chr7	37742658	38897772	-0.271974	-0.082147	-0.050263	-0.171251
chr7	38940758	40605757	0.142432	0.022549	0.015293	0.089904
chr7	40628591	40910669	0.046325	0.023077	0.012733	0.024679
chr7	40914037	41220741	-0.010778	-0.006065	-0.003464	0.006806
chr7	41224696	41911561	0.189382	0.065022	0.041031	0.128600
chr7	41933410	42510869	0.242099	0.070183	0.048646	0.173908
chr7	42512363	43535825	0.208696	0.047990	0.038564	0.104348
chr7	43537199	44099504	0.077419	0.028253	0.019079	0.039059
chr7	44119437	44593314	0.189059	0.062270	0.043869	0.095704
chr7	44638847	45450650	0.196668	0.052229	0.034339	0.105825
chr7	45451209	45724226	-0.187663	-0.086548	-0.047343	-0.107002
chr7	45736380	46146703	0.161133	0.065561	0.043561	0.113208
chr7	46154713	46676255	0.080087	0.025632	0.019957	0.057364
chr7	46679258	47197239	0.090776	0.046261	0.031498	0.069112
chr8	276894	828703	0.231148	0.088763	0.068076	0.153657
chr8	829507	1365262	-0.023415	-0.008703	-0.006004	-0.015068
chr8	1368590	1840141	0.193976	0.074074	0.049714	0.113942
chr8	1840508	2390627	0.129527	0.057337	0.039447	0.073925
chr8	2390677	2656523	-0.303565	-0.224968	-0.113622	-0.151608
chr8	2681111	3126744	-0.101772	-0.042110	-0.027385	-0.071601
chr8	3150197	3726042	0.130058	0.042955	0.029829	0.086042
chr8	3868886	4313936	0.221377	0.084648	0.052595	0.153941
chr8	4358074	4675898	-0.131195	-0.051053	-0.031826	-0.070699
chr8	4675928	5073635	0.279638	0.122197	0.078547	0.205489
chr8	5089743	5297398	0.150294	0.080402	0.042788	0.057087
chr8	5305925	5593069	0.130769	0.059175	0.037049	0.053842
chr8	5611999	5868177	0.182202	0.092232	0.055854	0.126722
chr8	5871119	6189935	-0.019807	-0.009335	-0.005565	-0.013370
chr8	6194065	6479432	0.132363	0.044931	0.031392	0.071361
chr8	6482910	6695033	-0.107037	-0.062478	-0.035799	-0.067328
chr8	6698875	7181173	-0.081110	-0.024647	-0.017123	-0.063076
chr8	7182251	7486229	0.095270	0.049485	0.028605	0.058418
chr8	7490800	7900542	0.254390	0.107719	0.075328	0.125959
chr8	7921441	8197516	-0.008975	-0.003489	-0.002488	-0.013559
chr8	8200423	8586953	0.013625	0.004746	0.002744	0.005871
chr8	8587670	9366483	0.195475	0.055162	0.036249	0.109312
chr8	9377699	10029011	-0.020110	-0.007274	-0.003977	-0.005753
chr8	10029067	11025034	0.125513	0.037453	0.023344	0.081626
chr8	11138580	12869753	0.147713	0.032873	0.023795	0.085941
chr8	12883568	13646050	0.124088	0.051227	0.030925	0.084457
chr8	13731244	15344487	-0.033185	-0.006968	-0.004444	0.001013
chr8	15347003	16567346	-0.158909	-0.029464	-0.021801	-0.078598
chr8	16589551	18732953	-0.232204	-0.039653	-0.026968	-0.152670
chr8	18878653	21587601	-0.102860	-0.013921	-0.010841	-0.084682
chr8	21587603	24022143	0.111164	0.015940	0.012702	0.067239
chr8	24028223	25943985	0.065548	0.009650	0.007688	0.041325
chr8	25995809	27971177	-0.074113	-0.014530	-0.010368	-0.045955
chr8	28060263	29680354	-0.131779	-0.026177	-0.017806	-0.086693
chr8	29682632	30835250	0.160271	0.031347	0.021985	0.124111
chr8	30836433	31537604	0.009321	0.001467	0.001117	0.004367
chr8	31564555	32579620	-0.219662	-0.062720	-0.037604	-0.143918
chr8	32616382	33881167	-0.191987	-0.039173	-0.026991	-0.122405
chr8	33881209	34265983	0.106593	0.041948	0.028450	0.057374
chr8	34273998	34820455	-0.027054	-0.005661	-0.004418	-0.028526
chr8	34821074	35269116	-0.072822	-0.022921	-0.015497	-0.048038
chr8	35270021	35751685	-0.043495	-0.014066	-0.009699	-0.023739
chr8	35752489	36192363	0.109297	0.039136	0.023727	0.074733
chr8	36215175	36663721	-0.223280	-0.086193	-0.056177	-0.147588
chr8	36663972	37221196	-0.058179	-0.017769	-0.011296	-0.033205
chr8	37237576	37758263	-0.071782	-0.020603	-0.014227	-0.059898
chr8	37762279	38403960	-0.183412	-0.043850	-0.028464	-0.085790
chr8	38407709	38799644	0.051300	0.014884	0.010568	0.032982
chr8	38808877	39502765	-0.124200	-0.043763	-0.026568	-0.072550
chr8	39543897	40083289	-0.048343	-0.013669	-0.009475	-0.062868
chr8	40086553	40325905	0.093615	0.035548	0.024335	0.038304
chr8	40330065	40719924	0.060157	0.021281	0.013871	0.032839
chr8	40727100	41265317	0.331453	0.074662	0.057556	0.170141
chr8	41280693	41887613	0.310884	0.081430	0.055832	0.190964
chr8	41890751	42475156	0.163032	0.085118	0.047699	0.099277
chr8	42475175	42935487	0.223217	0.099361	0.071407	0.157683
chr8	42955915	43410701	-0.168151	-0.069956	-0.040916	-0.089614
chr9	415995	1031154	0.093677	0.038122	0.025071	0.061511
chr9	1031181	2246177	0.180942	0.066306	0.046841	0.107440
chr9	2246180	2788033	0.047375	0.020111	0.012953	0.029247
chr9	2788676	3542781	-0.071183	-0.028016	-0.017438	-0.040312
chr9	3561106	3990882	0.201201	0.072570	0.045042	0.090090
chr9	4011281	4385892	0.031746	0.008440	0.006126	0.016925
chr9	4404371	4790417	0.008432	0.003656	0.002145	0.004388
chr9	4790692	5285564	0.033333	0.017557	0.010479	0.023072
chr9	5341611	6619963	-0.213158	-0.075630	-0.051576	-0.135622
chr9	6674618	7238885	-0.342020	-0.153264	-0.079950	-0.211618
chr9	7240536	9356119	-0.087080	-0.017514	-0.010506	-0.061053
chr9	9356178	10377539	0.143081	0.054612	0.030124	0.097217
chr9	10387961	10787847	-0.133978	-0.042251	-0.029230	-0.068275
chr9	10788140	11207948	0.092168	0.050159	0.030771	0.063393
chr9	11213182	11841039	-0.211289	-0.061987	-0.039452	-0.153661
chr9	11878262	12718832	-0.022752	-0.005700	-0.003674	-0.014925
chr9	12722090	13516279	0.150558	0.032638	0.022174	0.088877
chr9	13520231	13838279	0.166979	0.056628	0.037161	0.101081
chr9	13838923	14512407	0.060044	0.018995	0.012789	0.040352
chr9	14513093	15422569	0.304767	0.098298	0.074854	0.161019
chr9	15445073	16544600	-0.052813	-0.019772	-0.012451	-0.033285
chr9	16558557	17428447	0.148434	0.024694	0.019659	0.078592
chr9	17443641	18705991	-0.161025	-0.040208	-0.026343	-0.117909
chr9	18741626	20908500	0.089054	0.009703	0.007163	0.053542
chr9	20988839	24014336	-0.033599	-0.004109	-0.003524	-0.022291
chr9	24216462	26401883	0.256806	0.046007	0.034590	0.158791
chr9	26405076	28053470	-0.012921	-0.002488	-0.001768	-0.004858
chr9	28054403	28921887	-0.020095	-0.007264	-0.004719	-0.028880
chr9	28922507	30203446	0.013152	0.002877	0.002196	0.009253
chr9	30217734	31305392	-0.396359	-0.082585	-0.051872	-0.283732
chr9	31318305	31597018	-0.322646	-0.106678	-0.070575	-0.281179
chr9	31599457	32561132	0.205760	0.046827	0.033028	0.125794
chr9	32561250	33552662	-0.078129	-0.032542	-0.021286	-0.057154
chr9	33588843	34528844	-0.026730	-0.010199	-0.005950	-0.020152
chr9	34535845	35304270	0.237283	0.072865	0.048989	0.132978
chr9	35304809	35791869	-0.050416	-0.020248	-0.011583	-0.037064
chr9	35793051	36239694	0.103484	0.050249	0.035981	0.066071
chr9	36239740	36911261	-0.168407	-0.059930	-0.037080	-0.078897
chr9	36911483	37770742	0.093946	0.031646	0.023955	0.062958
chr9	37773424	38483448	0.115443	0.052119	0.033903	0.067793
chr9	38494457	38680136	-0.031935	-0.017662	-0.012078	-0.021474
chr9	38703880	39351530	0.089630	0.032108	0.022185	0.049312
chr9	39393282	40020641	0.150506	0.052111	0.032098	0.061642
chr9	40023926	40450898	-0.299335	-0.149353	-0.081878	-0.153453
chr9	40461342	41269576	0.010188	0.003638	0.002336	0.014647
chr9	41270740	42258139	0.008600	0.003144	0.001885	0.005054
chr9	42310494	43024178	-0.066577	-0.029885	-0.017785	-0.046134
chr10	341600	4017534	-0.050251	-0.007774	-0.005558	-0.012663
chr10	4017557	7416882	0.317261	0.047318	0.036639	0.229268
chr10	7496758	10837047	-0.068030	-0.007492	-0.005902	-0.046696
chr10	10837094	13735328	-0.066667	-0.010540	-0.007866	-0.040371
chr10	13804875	16275893	-0.243846	-0.041731	-0.029176	-0.162591
chr10	16285224	18352118	-0.223668	-0.029253	-0.024233	-0.193220
chr10	18369760	19337232	-0.173956	-0.030975	-0.025832	-0.129380
chr10	19339476	20188121	-0.105411	-0.018546	-0.014823	-0.060963
chr10	20243606	21455786	0.308910	0.061570	0.044439	0.190106
chr10	21493336	23578919	0.083457	0.020991	0.013347	0.062709
chr10	23624628	25173974	0.174432	0.033881	0.027278	0.094216
chr10	25188588	25841556	-0.237476	-0.112927	-0.066830	-0.138609
chr10	25841576	26578905	0.132385	0.032690	0.023159	0.057193
chr10	26585693	26912321	-0.225335	-0.093222	-0.061687	-0.138369
chr10	26912323	27579076	0.389089	0.095894	0.081528	0.253566
chr10	27583245	28848453	-0.083263	-0.017076	-0.012179	-0.042987
chr10	28849285	29722174	-0.024407	-0.008529	-0.005019	-0.014956
chr10	29745815	30717159	0.183060	0.049940	0.036911	0.119857
chr10	30733041	31020895	-0.102479	-0.034281	-0.021875	-0.049093
chr10	31022860	31650572	0.257114	0.093083	0.060454	0.173316
chr10	31661893	32964952	0.042072	0.009804	0.007156	0.027328
chr10	32965251	33474882	0.081979	0.029489	0.019671	0.052306
chr10	33479730	33974861	-0.045545	-0.014564	-0.009454	-0.030997
chr10	33997410	34630885	0.263036	0.060963	0.042836	0.163839
chr10	34631521	35547789	-0.082824	-0.034829	-0.022710	-0.078478
chr10	35551372	36250135	0.001386	0.000518	0.000357	0.001052
chr10	36289898	36842134	-0.260025	-0.143252	-0.076866	-0.124438
chr10	36842195	37314849	0.317871	0.153404	0.081590	0.188727
chr10	37317107	38257317	0.012150	0.004480	0.002797	0.000000
chr10	38275165	39005199	-0.128016	-0.044341	-0.027938	-0.080829
chr10	39006723	39470803	0.039985	0.011952	0.007988	0.012503
chr10	39470804	40222788	0.207241	0.071675	0.051465	0.113699
chr10	40229158	41137705	0.235783	0.069179	0.055101	0.161347
chr11	1340573	2718948	-0.106520	-0.039516	-0.025351	-0.091426
chr11	2727646	3143422	0.385507	0.116213	0.086537	0.247900
chr11	3146091	3678756	0.150222	0.052438	0.035356	0.098082
chr11	3684562	4023814	-0.006818	-0.003029	-0.001981	-0.018100
chr11	4029440	4327706	0.253445	0.100129	0.068884	0.144213
chr11	4330575	4732317	-0.064215	-0.042571	-0.021554	-0.036690
chr11	4741214	5265615	0.231964	0.079208	0.056838	0.148804
chr11	5284548	5702214	0.148323	0.056814	0.040443	0.114493
chr11	5702552	6014260	0.035071	0.015281	0.009715	0.020268
chr11	6030241	6635425	0.223442	0.067431	0.051160	0.137971
chr11	6644229	7412580	-0.145571	-0.049453	-0.032987	-0.080324
chr11	7414379	7679303	0.250464	0.083041	0.053305	0.153096
chr11	7681485	7951284	-0.049142	-0.014382	-0.010408	-0.037455
chr11	7960271	8330636	0.212918	0.111275	0.075074	0.125637
chr11	8331512	8639742	0.069840	0.026675	0.019127	0.041653
