chr	windowStart	windowEnd	D	f_d	f_dM	d_f
chr8	3976613	4735613	0.015131	0.000475	0.000410	0.003283
chr8	4794169	5614249	-0.240899	-0.006220	-0.005205	-0.115301
chr8	5617438	6449577	-0.001758	-0.000054	-0.000046	-0.005039
chr8	6468358	7050170	-0.239617	-0.007085	-0.005954	-0.188383
chr8	7053399	7774963	-0.034470	-0.001160	-0.001041	-0.031648
chr8	7899513	8414139	-0.048068	-0.001631	-0.001394	-0.011914
chr8	8417985	9665824	-0.129927	-0.002790	-0.002425	-0.117276
chr8	9689621	11220491	0.158282	0.003678	0.003159	0.121364
chr8	11236060	13815958	0.297674	0.005354	0.004707	0.263555
chr8	13822042	16178939	0.009539	0.000214	0.000186	0.005390
chr8	16185585	17384502	-0.247706	-0.006476	-0.005620	-0.213743
chr8	17384641	19631144	0.059814	0.001342	0.001214	0.047203
chr8	19631145	21713638	0.090847	0.001966	0.001785	0.081886
chr8	21714684	22697688	0.155172	0.006110	0.005345	0.108481
chr8	22708674	24955734	-0.109298	-0.002255	-0.001962	-0.108787
chr8	24966961	27015069	-0.097331	-0.002071	-0.001771	-0.093195
chr8	27095661	29074624	-0.064516	-0.001643	-0.001403	-0.063136
chr8	29280077	30343363	-0.143127	-0.002929	-0.002498	-0.117367
chr8	30348370	32378228	-0.174178	-0.002714	-0.002302	-0.127427
chr8	32378318	33764684	-0.185357	-0.005237	-0.004387	-0.176471
chr8	33764824	34821074	-0.193359	-0.003812	-0.003220	-0.141713
chr8	34859495	35746908	-0.136591	-0.004144	-0.003336	-0.118780
chr8	35785798	36697383	-0.138713	-0.003802	-0.003150	-0.108127
chr8	36697386	37752010	-0.195677	-0.006404	-0.005415	-0.166111
chr8	37758030	38384685	-0.056604	-0.002217	-0.001845	-0.046154
chr8	38388750	39265019	0.136297	0.003583	0.002967	0.093354
chr8	39281842	40245334	-0.135970	-0.003652	-0.003036	-0.095853
chr8	40256656	41007619	-0.423651	-0.016594	-0.013742	-0.370407
chr8	41015895	42000368	-0.053122	-0.001543	-0.001320	-0.052456
chr8	42074044	43271676	0.219298	0.006938	0.005692	0.185214
chr9	1011353	2576665	-0.025583	-0.000704	-0.000613	-0.069465
chr9	2576669	4014146	-0.442471	-0.014636	-0.012494	-0.412527
chr9	4053988	4886035	-0.172365	-0.006114	-0.004998	-0.149425
chr9	4892439	6929150	-0.184827	-0.003343	-0.002908	-0.127396
chr9	6945634	8493576	0.255668	0.006603	0.005636	0.221838
chr9	8551741	10567902	-0.110920	-0.002533	-0.002139	-0.084906
chr9	10580490	11732178	-0.296248	-0.006670	-0.005692	-0.252376
chr9	11762223	12784738	0.112013	0.002856	0.002396	0.103916
chr9	12796670	13694931	0.016603	0.000466	0.000406	0.003851
chr9	13700590	14688493	-0.056454	-0.001224	-0.001072	-0.075965
chr9	14791532	16893573	-0.106260	-0.001905	-0.001653	-0.087103
chr9	16934145	18206999	0.093448	0.002074	0.001794	0.081773
chr9	18218981	19924846	0.126724	0.002547	0.002185	0.125858
chr9	19929505	22709749	0.562878	0.010952	0.009447	0.506352
chr9	22773456	26274660	0.206693	0.004881	0.004268	0.209380
chr9	26290085	28798717	0.096217	0.001803	0.001502	0.091650
chr9	28829935	30203446	0.150259	0.004401	0.003713	0.125180
chr9	30209973	30944960	0.038304	0.001294	0.001118	0.033403
chr9	30948236	31614506	0.304000	0.011567	0.009654	0.294574
chr9	31614867	33309466	0.288382	0.007489	0.006306	0.228118
chr9	33435536	35390596	0.190064	0.003984	0.003459	0.166302
chr9	35416057	36753139	-0.110061	-0.003070	-0.002652	-0.083571
chr9	36754466	38382966	0.000000	0.000000	0.000000	-0.000000
chr9	38384108	39247695	0.124031	0.005163	0.004267	0.098415
chr9	39278396	40495418	-0.146209	-0.004996	-0.004149	-0.096626
chr9	40579765	42454828	0.092784	0.002073	0.001811	0.073761
chr9	42471813	43360160	0.078591	0.002457	0.002171	0.076383
chr10	2906523	6873319	-0.059271	-0.001040	-0.000916	-0.059181
chr10	6873367	8514641	-0.209150	-0.004331	-0.003749	-0.190926
chr10	8707925	11890693	0.173145	0.003049	0.002703	0.149206
chr10	11987688	14104455	0.170315	0.003790	0.003419	0.134404
chr10	14181123	16741067	0.267059	0.006407	0.005563	0.225423
chr10	16756240	18591243	-0.013436	-0.000276	-0.000238	-0.016968
chr10	18650981	19406392	0.442664	0.014153	0.012279	0.434389
chr10	19415345	21018981	0.016552	0.000336	0.000291	0.011152
chr10	21027111	22470985	-0.209302	-0.005061	-0.004335	-0.200326
chr10	22474521	24746563	0.258246	0.005345	0.004723	0.236664
chr10	24874467	25990783	-0.371219	-0.006723	-0.005849	-0.333333
chr10	25995909	26688942	-0.028037	-0.000710	-0.000644	-0.023018
chr10	26698808	27474893	-0.262056	-0.006728	-0.005896	-0.236259
chr10	27476142	29367775	0.003349	0.000090	0.000076	-0.019780
chr10	29375296	30733126	-0.003888	-0.000092	-0.000076	0.019166
chr10	30737552	31204579	0.087218	0.003084	0.002626	0.074847
chr10	31230741	33309020	-0.034361	-0.000705	-0.000601	-0.031185
chr10	33404096	34646453	0.001399	0.000024	0.000021	-0.010221
chr10	34646461	36779083	0.122733	0.002796	0.002457	0.130163
chr10	36783141	38243212	-0.058824	-0.001442	-0.001244	-0.084746
chr10	38419459	39420854	0.372692	0.009572	0.008239	0.295567
chr10	39444861	41046509	-0.118130	-0.004005	-0.003408	-0.118003
chr11	2449401	3672907	-0.118156	-0.003014	-0.002581	-0.078014
chr11	3678714	4318269	-0.270396	-0.013091	-0.010562	-0.214144
chr11	4318272	5577004	0.017995	0.000478	0.000408	0.012950
chr11	5588736	6513917	0.161793	0.006130	0.005343	0.156702
chr11	6517269	7522003	0.122962	0.004767	0.003928	0.104455
chr11	7531997	8191629	0.196699	0.005409	0.004537	0.145347
chr11	8202072	8959090	-0.266922	-0.008947	-0.007469	-0.233853
chr11	8967938	9611468	-0.024691	-0.000763	-0.000643	-0.032215
chr11	9616569	10821334	0.095116	0.002331	0.001903	0.084599
chr11	10845753	11346142	-0.054620	-0.001835	-0.001522	-0.037709
chr11	11355555	12241367	0.397709	0.010886	0.009292	0.358548
chr11	12251613	13241695	0.045825	0.001680	0.001402	0.052761
chr11	13255976	14570162	-0.068921	-0.001513	-0.001304	-0.073761
chr11	14580443	15313804	-0.133070	-0.004759	-0.003938	-0.125424
chr11	15328469	16317266	-0.160526	-0.004425	-0.003741	-0.080610
chr11	16331175	17309835	0.011184	0.000287	0.000248	-0.004854
chr11	17318393	18638193	0.089587	0.001927	0.001689	0.120572
chr11	18690593	20838352	0.238095	0.003760	0.003228	0.188525
chr11	20884957	22904666	0.082341	0.002061	0.001797	0.058065
chr11	22928499	24708217	0.194805	0.003966	0.003501	0.184581
chr11	24736035	26493449	0.108309	0.002563	0.002311	0.070601
chr11	26500573	27955386	-0.093354	-0.002878	-0.002477	-0.076721
chr11	27956258	28583218	0.080357	0.002213	0.001923	0.068860
chr11	28597707	29644214	0.123876	0.004129	0.003639	0.120770
chr11	29652215	30512767	0.211191	0.006325	0.005567	0.141286
chr11	30548273	31538232	0.193416	0.003688	0.003186	0.172952
chr11	31548038	33087353	-0.158932	-0.003858	-0.003242	-0.125323
chr11	33112097	34108769	0.133929	0.003477	0.003014	0.119336
chr11	34114151	34793735	0.133032	0.005030	0.004321	0.109728
chr11	34818298	35521409	-0.197139	-0.007867	-0.006554	-0.185471
chr11	35528275	36484177	-0.045582	-0.001337	-0.001162	-0.037904
chr11	36496627	37528045	0.319958	0.007413	0.006432	0.238854
chr12	616564	3331610	0.015394	0.000335	0.000299	-0.007092
chr12	3376797	4975302	-0.052574	-0.001485	-0.001297	-0.060188
chr12	4979222	7606048	-0.047244	-0.001128	-0.000978	-0.060172
chr12	7683361	10369297	0.011842	0.000234	0.000202	0.020470
chr12	10379420	12776676	-0.101333	-0.002044	-0.001787	-0.088993
chr12	12805544	14886029	-0.087815	-0.002221	-0.001922	-0.085174
chr12	14888787	16419771	0.105439	0.002789	0.002376	0.073699
chr12	16420138	17737434	0.083624	0.002197	0.001838	0.074875
chr12	17737623	19451647	-0.210526	-0.003366	-0.002908	-0.121540
chr12	19455384	21137862	0.233766	0.005826	0.004902	0.210084
chr12	21137892	22651797	0.163846	0.004261	0.003523	0.140461
chr12	22652229	23328855	-0.095368	-0.002561	-0.002089	-0.073497
chr12	23329099	23988402	0.403094	0.013180	0.010784	0.322759
chr12	24009865	24966294	-0.122398	-0.003270	-0.002845	-0.112817
chr12	24981845	25775606	0.215979	0.006723	0.005674	0.177508
chr12	25784286	26349382	0.043867	0.001792	0.001518	0.051114
chr12	26349837	28172566	-0.440649	-0.008945	-0.007853	-0.415704
chr12	28186339	29443423	0.137482	0.002717	0.002420	0.129456
chr12	29528169	30122973	-0.013876	-0.000452	-0.000393	-0.011710
chr12	30129449	31188974	-0.317073	-0.008565	-0.006945	-0.253818
chr12	31203147	31742467	-0.051227	-0.001695	-0.001344	-0.042688
chr12	31743259	32850608	0.119584	0.003051	0.002574	0.114329
chr12	32857418	35169096	0.103593	0.002104	0.001798	0.080315
chr13	1097018	2319299	0.401985	0.012098	0.010176	0.331967
chr13	2322495	3401073	0.189662	0.007052	0.006082	0.171523
chr13	3447946	4336150	-0.228354	-0.007413	-0.006249	-0.172786
chr13	4358723	5173843	0.351148	0.012959	0.010486	0.296703
chr13	5176337	5954850	-0.027379	-0.000932	-0.000786	0.020007
chr13	5955471	7022792	0.128616	0.003935	0.003348	0.108411
chr13	7052209	8289192	0.113280	0.002594	0.002191	0.103851
chr13	8296100	9259574	-0.168019	-0.004887	-0.004111	-0.142475
chr13	9259580	10397139	-0.007608	-0.000258	-0.000213	-0.003641
chr13	10526934	11761555	0.156334	0.003336	0.002887	0.155779
chr13	11761798	12619897	0.116321	0.002799	0.002496	0.090301
chr13	12636514	14245137	-0.222492	-0.004147	-0.003549	-0.176879
chr13	14290683	15753124	0.074579	0.001793	0.001554	0.073497
chr13	15852162	17542239	0.100229	0.001605	0.001460	0.082110
chr13	17587880	19215022	0.161303	0.004228	0.003680	0.136681
chr13	19250928	20420225	0.106642	0.002732	0.002433	0.095455
chr13	20425948	21433887	-0.048679	-0.001524	-0.001332	-0.044268
chr13	21451529	22280054	0.011368	0.000341	0.000289	0.021746
chr13	22356161	23595231	0.082051	0.001756	0.001511	0.083333
chr13	23602562	24251174	0.116404	0.003560	0.003078	0.096898
chr13	24260260	25263289	0.339228	0.008015	0.006912	0.334221
chr13	25265423	27507872	0.160277	0.003259	0.002788	0.125219
chr13	27511267	28155232	-0.023569	-0.000998	-0.000828	-0.001044
chr13	28156179	29263905	-0.103738	-0.001906	-0.001716	-0.086381
chr13	29270572	30259289	-0.019897	-0.000664	-0.000569	0.003783
chr13	30293096	31216838	0.023077	0.000846	0.000699	0.005282
chr13	31227906	32547426	-0.195585	-0.006121	-0.005185	-0.162504
chr13	32554328	33394263	0.218644	0.009281	0.007822	0.201610
chr14	1084412	2247841	0.167804	0.004783	0.003863	0.135428
chr14	2303717	3313861	0.105678	0.003063	0.002512	0.128070
chr14	3341343	4797626	0.067549	0.001641	0.001448	0.057525
chr14	4800677	5536090	0.054767	0.001630	0.001332	0.062600
chr14	5575716	6417210	0.089986	0.002618	0.002219	0.051443
chr14	6459466	7547057	-0.112800	-0.002751	-0.002428	-0.102439
chr14	7547999	8636701	0.028049	0.000662	0.000584	0.015116
chr14	8642599	9318337	-0.337901	-0.012456	-0.010104	-0.265646
chr14	9340023	10390476	0.132164	0.005105	0.004332	0.107252
chr14	10445754	11268143	0.083271	0.002970	0.002382	0.071938
chr14	11281228	12919573	-0.136895	-0.002957	-0.002579	-0.123722
chr15	754975	1726091	0.141925	0.004317	0.003700	0.116547
chr15	1740988	2831708	-0.058721	-0.001909	-0.001623	-0.038532
chr15	2838807	3656232	0.120102	0.003801	0.003113	0.103286
chr15	3706639	4364883	0.102732	0.003866	0.003299	0.080460
chr15	4366639	5197034	-0.008633	-0.000256	-0.000210	-0.007895
chr15	5210917	5887575	-0.058777	-0.002280	-0.001855	-0.023228
chr15	5894404	6662333	0.156398	0.005744	0.004753	0.109208
chr15	6723360	7300867	-0.050847	-0.001904	-0.001583	-0.031403
chr15	7321434	8326210	-0.031931	-0.000803	-0.000666	-0.039829
chr15	8326608	9359069	0.037178	0.001128	0.000958	0.030564
chr15	9360801	10566935	-0.003623	-0.000112	-0.000095	-0.003236
chr15	10569691	11832835	-0.070707	-0.001491	-0.001247	-0.049624
chr15	11892861	12673639	0.040772	0.001219	0.001058	0.036881
chr16	694646	2072951	0.017707	0.000559	0.000478	0.014716
chr16	2075836	3699025	0.108642	0.003106	0.002661	0.091837
chr16	3751461	4378880	0.086249	0.002806	0.002319	0.095459
chr16	4379350	5494349	0.251771	0.008082	0.006842	0.244219
chr16	5494351	6797333	0.144799	0.003345	0.002953	0.111196
chr16	6808276	8230818	-0.140888	-0.003409	-0.002845	-0.123232
chr16	8234654	9360882	0.422535	0.013667	0.012147	0.343144
chr17	832230	1920617	-0.247210	-0.007646	-0.006323	-0.206966
chr17	1920867	2701330	0.178754	0.008473	0.007219	0.129933
chr17	2732932	3774425	0.291629	0.008376	0.007160	0.245044
chr17	3792722	4535479	0.260925	0.009168	0.007653	0.253537
chr17	4576206	6389437	-0.046385	-0.001135	-0.000940	-0.023085
chr17	6423048	8218053	-0.006367	-0.000171	-0.000151	-0.005941
chr18	1342493	3132701	0.223092	0.005703	0.005021	0.176752
chr18	3224075	4123085	0.153846	0.006101	0.005002	0.139918
chr18	4141007	5240262	0.068608	0.001547	0.001321	0.077048
chr18	5265249	5989830	-0.170732	-0.005913	-0.005177	-0.140690
chr18	6074535	7342948	0.062566	0.002035	0.001758	0.040275
chr19	305363	2803892	-0.039235	-0.000977	-0.000850	-0.018834
chr19	2805241	4155760	-0.073497	-0.002325	-0.001998	-0.091684
chr19	4175600	5595896	0.125899	0.003367	0.002887	0.116573
chr19	5607130	6560768	0.014504	0.000553	0.000480	-0.012062
chr19	6595053	7696666	0.038402	0.001217	0.000997	0.032127
chr20	635779	2115675	-0.021661	-0.000661	-0.000556	-0.022956
chr20	2123308	3033227	-0.024869	-0.000965	-0.000805	-0.039390
chr20	3101427	3871771	0.054393	0.001767	0.001487	0.044068
chr20	3875604	4709592	0.186047	0.007010	0.005786	0.155056
chr20	4710083	5436316	0.132743	0.004816	0.004193	0.107791
chr20	5436336	6430688	0.080112	0.002789	0.002374	0.081619
chr21	91875	1268810	-0.107417	-0.002800	-0.002484	-0.096774
chr21	1303358	3230506	-0.052464	-0.001497	-0.001263	-0.050491
chr21	3266325	5192867	-0.218841	-0.006808	-0.005644	-0.191653
chr21	5192878	6276090	-0.361772	-0.011730	-0.009792	-0.293413
chr21	6276180	6850915	0.202797	0.011956	0.009208	0.186495
chr22	1133108	2807842	-0.244869	-0.006912	-0.005788	-0.224473
chr22	2815694	4052088	0.040532	0.001429	0.001153	0.034322
chr22	4053599	5327024	-0.071392	-0.001871	-0.001568	-0.045437
chr22	5330965	6197774	0.137638	0.004576	0.003795	0.088943
chr23	1038244	2104810	-0.001330	-0.000051	-0.000041	-0.022467
chr24	669289	1981117	0.001279	0.000053	0.000044	0.004243
chrZ	810580	1212918	0.370909	0.010281	0.008853	0.300226
chrZ	1212919	3571599	-0.273390	-0.009926	-0.008345	-0.276564
chrZ	3671016	4302155	0.194844	0.009232	0.007836	0.156212
chrZ	4302338	4384739	-0.014904	-0.006834	-0.005513	-0.008430
chrZ	4385895	4501511	0.030488	0.014737	0.010994	0.005537
chrZ	4501850	4562903	0.054711	0.029625	0.021256	0.029931
chrZ	4562915	4627283	0.001956	0.000883	0.000705	0.001106
chrZ	4627295	5042552	-0.132353	-0.038182	-0.030933	-0.093794
chrZ	5042612	5351919	0.023643	0.010655	0.007600	0.013704
chrZ	5352030	6769126	-0.023992	-0.006878	-0.005540	-0.015537
chrZ	6775023	7352616	-0.083786	-0.037670	-0.029197	-0.053412
chrZ	7641338	8868655	-0.125070	-0.052260	-0.037136	-0.086247
chrZ	8868660	9206438	-0.030635	-0.014281	-0.009327	-0.023810
chrZ	9217352	9419058	0.062581	0.032485	0.021090	0.052061
chrZ	9419105	9672355	-0.020339	-0.006633	-0.004551	-0.015132
chrZ	9779900	12088484	-0.032099	-0.001794	-0.001504	-0.026298
chrZ	12118243	15220077	0.108696	0.005762	0.005033	0.077519
chrZ	15220112	19179818	0.141337	0.007790	0.006534	0.091626
chrZ	19179919	22442204	0.087227	0.006960	0.006009	0.055925
chrZ	22443872	26282922	0.032162	0.002083	0.001755	0.022463
chrZ	26282928	52347297	-0.112112	-0.002243	-0.001982	-0.090250
chrZ	52546474	77611294	0.037919	0.000997	0.000856	0.033601
