chr	windowStart	windowEnd	D	f_d	f_dM	d_f
chr3	7636323	8695322	0.116117	0.097061	0.041700	0.096382
chr3	8840773	10417731	0.563107	0.370865	0.249953	0.404306
chr3	10488438	11612969	-0.107300	-0.075594	-0.041516	-0.080419
chr3	11641843	12428497	0.226587	0.171678	0.085148	0.223614
chr3	12435996	13004866	0.679844	0.617446	0.379960	0.631661
chr3	13005334	14079022	0.321398	0.201624	0.106688	0.233902
chr3	14103319	14994519	0.172625	0.108056	0.044611	0.119756
chr3	14994887	15613053	0.135474	0.124059	0.057879	0.117767
chr3	15616097	16750928	0.303217	0.109033	0.064722	0.279221
chr3	16762326	17576845	-0.092772	-0.067328	-0.035251	-0.052925
chr3	17578769	18354168	0.143635	0.054185	0.039005	0.098106
chr3	18371892	20049200	0.172088	0.115007	0.049139	0.132472
chr3	20055891	21810805	0.115859	0.037771	0.022214	0.092145
chr3	21846145	22660362	0.105709	0.056089	0.029019	0.067097
chr3	22683408	23603147	0.126003	0.073554	0.037475	0.093051
chr3	23607939	24133759	0.627317	0.308615	0.187628	0.447460
chr3	24147048	24454106	0.320696	0.180100	0.099604	0.286951
chr3	24456034	25147583	0.326097	0.238280	0.088205	0.213618
chr3	25148162	25665707	0.153965	0.161747	0.064558	0.123609
chr3	25683575	26234868	0.170026	0.088133	0.055081	0.120469
chr3	26244217	26611853	0.260555	0.128380	0.078374	0.166017
chr3	26612732	27789385	0.467254	0.212526	0.152780	0.374790
chr3	27812460	28709139	0.515120	0.249127	0.143075	0.431949
chr3	28713085	29501622	0.473799	0.199601	0.129765	0.384071
chr3	29598950	30503593	-0.231136	-0.104376	-0.054418	-0.173111
chr3	30506256	31061417	0.229383	0.102715	0.062636	0.185227
chr3	31140486	31958688	0.267020	0.130355	0.070242	0.236437
chr3	31959516	33029150	0.111538	0.085013	0.033295	0.067073
chr3	33031201	33903244	0.155306	0.083353	0.045420	0.109204
chr3	33924787	34479346	0.427943	0.229620	0.138345	0.276647
chr3	34496536	35036793	0.750490	0.346293	0.262569	0.677077
chr3	35059895	36234284	0.356374	0.214392	0.113693	0.296322
chr3	36234286	36757641	-0.022965	-0.044580	-0.017771	-0.015278
chr3	36759268	38071257	0.020216	0.010571	0.004746	0.008679
chr3	38100735	39303931	0.034894	0.028958	0.014479	0.024203
chr3	39307050	39839089	0.013828	0.007299	0.004812	0.008972
chr3	39839993	40906176	-0.291575	-0.253548	-0.117407	-0.221738
chr3	40908925	42634798	0.052894	0.016215	0.012475	0.031756
chr3	42669537	43439399	0.001800	0.001151	0.000622	0.001054
chr3	43449128	43676067	0.040859	0.032821	0.019134	0.029523
chr3	43685072	44333619	-0.068014	-0.042318	-0.025086	-0.058879
chr3	44344293	45059121	0.272059	0.122188	0.085648	0.177885
chr3	45071519	45706757	0.592875	0.242683	0.167049	0.395927
chr3	45706788	46336827	0.332398	0.197089	0.105674	0.266538
chr3	46344982	47063822	0.222702	0.125000	0.078887	0.172230
chr3	47072055	47586855	0.165895	0.135956	0.059266	0.128758
chr3	47587047	48121059	0.133333	0.085601	0.043458	0.095759
chr3	48121240	48742217	0.289184	0.158519	0.096505	0.245016
chr3	48757027	49695535	0.314785	0.189616	0.111541	0.222011
chr3	49700499	49998129	0.072961	0.056742	0.024927	0.053426
chr3	49998130	51317513	0.153038	0.093728	0.050847	0.110092
chr3	51321006	51828492	0.305556	0.233569	0.106969	0.254545
chr3	51833572	52150983	0.379383	0.192939	0.140192	0.323720
chr3	52156195	52707076	0.023467	0.019943	0.010381	0.007545
chr3	52722668	53302196	0.126058	0.095851	0.054828	0.102446
chr3	53302691	54019645	0.362970	0.221291	0.117073	0.235995
chr3	54019701	54583872	0.568769	0.275344	0.153289	0.386507
chr3	54679310	55174085	-0.075907	-0.042881	-0.019393	-0.056218
chr3	55174431	55960943	0.081578	0.052876	0.023312	0.068399
chr3	55980778	56658523	0.104021	0.085828	0.041659	0.078393
chr3	56663486	57075028	0.207349	0.187293	0.074995	0.154561
chr3	57076801	57435201	0.100017	0.066301	0.032410	0.073639
chr3	57437038	57753529	0.195535	0.094196	0.058344	0.165580
chr3	57756385	57977294	0.431586	0.349650	0.197744	0.392899
chr3	57979770	58367569	0.134966	0.078295	0.047116	0.090558
chr3	58400885	59012013	0.093909	0.072478	0.037074	0.077199
chr3	59017374	60950899	0.179063	0.050323	0.030975	0.118514
chr3	60955641	61886348	0.067123	0.038439	0.018569	0.056098
chr3	61921939	62814012	0.275299	0.149470	0.083707	0.227827
chr3	62836732	63429595	0.191452	0.132954	0.068339	0.172015
chr3	63439290	63953110	0.508579	0.275711	0.158607	0.419045
chr3	63953236	64171901	0.466852	0.574760	0.260491	0.405222
chr3	64172095	64936277	-0.266267	-0.242118	-0.077238	-0.197017
chr3	65039936	66482692	-0.008352	-0.004234	-0.002272	-0.017089
chr3	66486758	66956446	-0.041359	-0.026125	-0.013697	-0.010081
chr3	66968626	67480413	0.625464	0.490376	0.273875	0.598144
chr3	67483950	68449162	0.247210	0.130868	0.063546	0.201482
chr3	68473018	69187923	0.596402	0.358718	0.197950	0.464872
chr3	69209461	70530793	0.248265	0.129708	0.074757	0.207566
chr3	70571533	71467495	0.280822	0.142454	0.082381	0.201227
chr3	71467498	72738013	0.361761	0.203683	0.121146	0.275057
chr3	72738014	73855466	0.305851	0.150655	0.089067	0.211009
chr3	73856848	74677205	0.417948	0.266349	0.195872	0.296930
chr3	74695074	75364772	0.213908	0.111659	0.066168	0.170379
chr3	75454226	76120420	0.273936	0.189687	0.088793	0.189130
chr3	76120421	76342086	-0.529805	-0.366051	-0.184517	-0.367892
chr3	76342124	76939336	0.159255	0.068021	0.047759	0.131849
chr3	76948854	77499616	0.285059	0.139228	0.099184	0.203643
chr3	77501985	79506582	0.337931	0.272981	0.129458	0.271144
chr3	79522549	80504557	0.743531	0.352028	0.222519	0.701574
chr3	80513105	80933507	0.192414	0.198129	0.087190	0.151008
chr3	80938177	81713363	0.688525	0.455509	0.251497	0.655784
chr3	81713962	83080420	-0.178853	-0.101306	-0.054165	-0.118128
chr3	83085692	84305432	0.157292	0.086249	0.058829	0.102414
chr3	84341731	84773792	0.544395	0.373217	0.207290	0.482064
chr3	84859215	85708169	0.237496	0.121315	0.074419	0.222404
chr3	85715655	86815362	0.287718	0.121777	0.078094	0.222008
chr3	86823915	87347949	-0.084120	-0.071927	-0.035016	-0.047091
chr3	87378679	88546301	-0.080557	-0.032079	-0.019603	-0.079764
chr3	88603821	89640298	0.530582	0.374681	0.189375	0.428571
chr3	89640377	90890195	0.397699	0.242119	0.093840	0.332932
chr3	90890747	92120117	0.137893	0.081870	0.039846	0.120454
chr3	92137357	93140220	0.409568	0.185029	0.112262	0.373404
chr3	93140473	96231251	0.374150	0.202913	0.115873	0.339160
chr3	96231288	97838082	0.426393	0.271965	0.149383	0.297833
chr3	97867254	98165358	0.516465	0.438695	0.237386	0.349843
chr3	98184010	99614080	0.008696	0.004084	0.001726	-0.017287
chr3	99633978	100265979	0.216972	0.219083	0.103546	0.156157
chr3	100322799	102999151	-0.093613	-0.043006	-0.022891	-0.068571
chr3	102999294	104137138	0.384045	0.269795	0.146678	0.314966
chr3	104138324	105324350	0.170612	0.100771	0.052217	0.150468
chr3	105339178	106604262	0.644605	0.397870	0.199942	0.541993
chr3	106629668	107638667	0.301486	0.112238	0.060042	0.238255
chr3	107638811	108136816	0.437416	0.322901	0.164183	0.352877
chr3	108138077	108891101	0.229594	0.162170	0.064469	0.162724
chr3	108991371	110973591	0.028237	0.010051	0.006108	0.022283
chr3	110989545	111944429	0.155844	0.122645	0.059310	0.116082
chr3	111957927	113310876	0.473503	0.244675	0.142646	0.329239
chr3	113344684	113836074	0.010978	0.012075	0.004786	0.007432
chr3	113850482	114328671	0.573367	0.379083	0.177160	0.476728
chr3	114342847	115036528	0.328803	0.229513	0.138716	0.257008
chr3	115100668	115882576	0.486009	0.256959	0.160039	0.420382
chr3	115896014	116700486	0.305348	0.273919	0.102233	0.239162
chr3	116700777	117264012	-0.059160	-0.047070	-0.021468	-0.048362
chr3	117264013	117589396	0.416633	0.365358	0.181091	0.300982
chr3	117596198	118265399	0.006925	0.006071	0.002558	-0.014889
chr3	118286482	119206590	0.435115	0.149907	0.099548	0.342006
chr3	119220166	120048691	0.153601	0.091534	0.043405	0.117814
chr3	120161183	121117772	0.455121	0.253738	0.158578	0.368739
chr3	121120193	122028626	-0.037004	-0.024677	-0.012967	-0.027044
chr3	122030939	122587428	0.352964	0.213196	0.115024	0.257011
chr3	122587456	123239469	0.336260	0.171020	0.117107	0.256530
chr3	123271024	123777166	0.500678	0.313721	0.192543	0.463356
chr3	123778515	124582888	0.140645	0.061489	0.034414	0.114930
chr4	236463	2208411	0.096462	0.067532	0.032898	0.074520
chr4	2210953	4479431	-0.190605	-0.132070	-0.051426	-0.150228
chr4	4481524	6382579	0.494243	0.270808	0.153677	0.390411
chr4	6441814	6992327	0.240898	0.146586	0.092088	0.165695
chr4	6999358	7855879	-0.040090	-0.016462	-0.011043	-0.038562
chr4	7855960	8827510	-0.007039	-0.003982	-0.002361	-0.005073
chr4	8841327	10375230	0.252704	0.107016	0.062637	0.165273
chr4	10458290	11355957	0.633700	0.326785	0.208685	0.543431
chr4	11356001	12761714	0.255994	0.123692	0.072168	0.202943
chr4	12764412	13533817	-0.053225	-0.025478	-0.014827	-0.065240
chr4	13543199	14619761	0.168911	0.064266	0.042293	0.128901
chr4	14656349	15615920	0.521352	0.260155	0.137964	0.467305
chr4	15617786	16483518	0.066296	0.036218	0.022030	0.052038
chr4	16494983	17125896	0.121035	0.073214	0.045369	0.093948
chr4	17129103	17807826	0.236052	0.136476	0.064782	0.201465
chr4	17840916	18903475	0.084485	0.077166	0.023352	0.072819
chr4	18954063	19583374	-0.122288	-0.079712	-0.045308	-0.102990
chr4	19588746	20808437	0.391012	0.314367	0.157407	0.276425
chr4	20815238	21292595	-0.117359	-0.107383	-0.046936	-0.098361
chr4	21292848	21578874	0.348516	0.271423	0.154142	0.217086
chr4	21578875	22212862	0.417952	0.198534	0.140588	0.301518
chr4	22225556	22960421	0.355411	0.125864	0.097708	0.215644
chr4	23033853	23931857	0.053473	0.019658	0.015548	0.042242
chr4	23959086	24476416	0.367701	0.166429	0.123564	0.267100
chr4	24491302	25149229	0.452848	0.223502	0.164910	0.315550
chr4	25184049	26441757	0.341803	0.205318	0.120712	0.286992
chr4	26443493	27923210	0.249063	0.101697	0.066202	0.228131
chr4	27923280	29362336	0.196588	0.104820	0.058861	0.187933
chr4	29371831	29705389	0.006635	0.003427	0.002259	0.003882
chr4	29715840	30371606	0.774496	0.487923	0.265686	0.718956
chr4	30371607	31866083	0.338374	0.170533	0.113644	0.277334
chr4	31944131	32760030	0.030031	0.019858	0.011074	0.022720
chr4	32760187	33349359	0.364337	0.205491	0.147340	0.232296
chr4	33360235	34120010	0.617477	0.627829	0.401393	0.452808
chr4	34120052	34553026	0.412997	0.383733	0.243817	0.280759
chr4	34559295	35670960	0.074830	0.056542	0.027469	0.059901
chr4	35720586	36645014	0.683432	0.577644	0.319812	0.630459
chr4	36691117	39293051	0.304156	0.144629	0.090909	0.248563
chr4	39532240	41046648	0.122360	0.075693	0.042705	0.099057
chr4	41091094	41646324	0.005714	0.003393	0.001950	0.018036
chr4	41650440	42146842	0.641644	0.451714	0.261996	0.528719
chr4	42151017	43111497	0.550571	0.358029	0.160537	0.457339
chr4	43111566	43859685	0.013901	0.010185	0.004730	0.002614
chr4	43876148	46435573	0.603500	0.295264	0.165611	0.479728
chr4	46487951	47415332	0.760194	0.504023	0.256679	0.700358
chr4	47416981	47864430	0.629718	0.409073	0.249456	0.505944
chr4	47864454	48752740	0.357143	0.156213	0.104118	0.224685
chr4	48760023	49217579	0.067371	0.045012	0.025715	0.049556
chr4	49251523	49734351	0.410915	0.150677	0.116223	0.262295
chr4	49741834	50537057	0.469507	0.219103	0.139368	0.365410
chr4	50642648	52576851	0.098489	0.031982	0.019236	0.075397
chr4	52613059	53540078	0.390244	0.267955	0.139363	0.257745
chr4	53541629	54608858	0.022472	0.019763	0.009870	0.026470
chr4	54732291	55893353	-0.118327	-0.076525	-0.041837	-0.093596
chr4	55893671	56660502	-0.024242	-0.009998	-0.005572	-0.010052
chr4	56669690	57037417	0.082676	0.074226	0.035940	0.077226
chr4	57037913	57859236	0.095155	0.058909	0.035396	0.070962
chr4	57859245	59028412	-0.228053	-0.142311	-0.086263	-0.169894
chr4	59042339	60105122	0.405864	0.299090	0.182259	0.294513
chr4	60114750	60330640	-0.372540	-0.387619	-0.160142	-0.307634
chr4	60342285	60788679	0.661123	0.469431	0.294413	0.525044
chr4	60788694	61829395	0.379179	0.205859	0.123177	0.277622
chr4	61875160	64573045	0.523173	0.415328	0.239885	0.348188
chr4	64584059	66005563	0.451521	0.229371	0.140347	0.358116
chr4	66049375	67046919	0.390868	0.191071	0.107890	0.336894
chr4	67047644	68503012	0.472862	0.226576	0.149929	0.276131
chr4	68538767	69428925	-0.027183	-0.019934	-0.011567	-0.005307
chr4	69443249	70201369	0.501593	0.257022	0.158653	0.416623
chr4	70201717	70765361	0.397943	0.270436	0.143081	0.349496
chr4	70773823	71466008	0.389381	0.198077	0.117733	0.280417
chr4	71478265	72486839	0.510708	0.255249	0.159835	0.380835
chr4	72486912	73702348	0.415335	0.258150	0.157576	0.403349
chr4	73719422	75228572	0.117419	0.052665	0.036561	0.093723
chr4	75595275	76670333	0.338288	0.194718	0.114351	0.294681
chr4	76684769	77174170	0.535584	0.326783	0.196718	0.305301
chr4	77174175	79132351	-0.040792	-0.026309	-0.012303	-0.026518
chr4	79154786	80932711	0.113022	0.062971	0.030691	0.098639
chr4	80940549	81787096	0.155772	0.080364	0.049224	0.113095
chr5	68633	1237653	0.192975	0.087163	0.056209	0.161070
chr5	1266080	1927810	0.178475	0.099326	0.065086	0.117117
chr5	1928807	2590072	0.293930	0.149485	0.095889	0.255556
chr5	2590096	2994611	0.105794	0.073449	0.034878	0.060476
chr5	2999823	3585065	0.520417	0.243002	0.155645	0.380353
chr5	3585574	3815627	0.260349	0.143630	0.082187	0.203553
chr5	3816110	4252924	0.425112	0.286665	0.179342	0.319776
chr5	4253013	4676414	0.011765	0.008820	0.005060	0.004444
chr5	4686371	5067811	0.054410	0.035159	0.017314	0.043392
chr5	5072066	5656934	-0.047334	-0.032313	-0.018898	-0.028082
chr5	5658619	6197977	0.397470	0.235549	0.157229	0.331483
chr5	6205183	6934700	0.085127	0.051693	0.025986	0.062108
chr5	6957137	7752202	0.176610	0.070369	0.043542	0.111859
chr5	7810648	8339586	0.208750	0.090022	0.061129	0.182496
chr5	8339658	8609441	0.022539	0.017179	0.009258	0.018393
chr5	8618896	8939481	-0.297534	-0.191844	-0.099587	-0.227137
chr5	8963271	9480474	-0.207075	-0.109790	-0.052350	-0.171896
chr5	9488655	9871223	0.058223	0.042745	0.020807	0.039944
chr5	9879425	10602753	0.036039	0.026531	0.012844	0.033240
chr5	10620979	11579806	0.348781	0.147966	0.087352	0.227048
chr5	11602015	12009116	0.373482	0.198708	0.127213	0.253274
chr5	12009318	12953967	0.218503	0.137287	0.085542	0.151658
chr5	12975772	13365334	0.211152	0.150623	0.081108	0.158559
chr5	13366696	13724220	0.313855	0.147443	0.106928	0.224727
chr5	13733469	14260137	0.262381	0.123211	0.083809	0.194144
chr5	14261700	14857715	0.053924	0.028250	0.018295	0.029007
chr5	14857818	15214887	0.413739	0.345052	0.188579	0.330630
chr5	15218701	16132160	0.132372	0.061101	0.032255	0.085746
chr5	16134055	16569926	-0.063802	-0.037296	-0.020994	-0.042679
chr5	16576302	17216321	0.125285	0.062447	0.036154	0.064926
chr5	17220790	18248526	0.218286	0.093171	0.065069	0.176688
chr5	18399457	19607419	0.184964	0.096073	0.059667	0.139542
chr5	19608981	22356703	0.200375	0.075884	0.049160	0.130781
chr5	22361964	22778322	0.018009	0.012903	0.006823	0.012718
chr5	22778762	23883525	0.079665	0.029497	0.017937	0.050802
chr5	23883908	24796348	0.254149	0.092663	0.063835	0.159194
chr5	24798726	25532074	0.564694	0.274869	0.164536	0.346467
chr5	25533920	26484579	0.252720	0.113657	0.075502	0.189329
chr5	26497500	27988058	0.106511	0.034253	0.023069	0.107482
chr5	28069468	29189287	0.276991	0.103181	0.064837	0.233408
chr5	29308886	29994642	0.378820	0.165837	0.091857	0.355097
chr5	29994985	30562990	0.194188	0.091219	0.056571	0.102154
chr5	30566934	32233753	0.021633	0.012955	0.007025	0.017428
chr5	32233983	33166225	0.550314	0.354072	0.209424	0.420673
chr5	33166240	33852870	0.436434	0.346481	0.237792	0.307747
chr5	33862749	36655429	0.233851	0.111241	0.070508	0.180556
chr5	36670093	38780860	0.349215	0.114605	0.077921	0.216488
chr5	38789661	39205097	0.647103	0.507375	0.249167	0.501750
chr5	39234259	40649206	0.248826	0.122799	0.068062	0.189114
chr5	40649635	41481394	0.477781	0.391131	0.195943	0.403672
chr5	41498264	42248018	0.330314	0.188852	0.121141	0.211648
chr5	42248063	42923261	0.200880	0.063736	0.040743	0.135034
chr5	42939909	43897665	0.296000	0.129330	0.076327	0.175395
chr5	43902403	45003441	0.037634	0.031444	0.013285	0.027735
chr5	45014032	46093379	0.297678	0.222222	0.113496	0.237241
chr5	46131352	48322818	-0.008425	-0.004126	-0.002674	-0.005917
chr5	48337815	48971598	0.300000	0.112170	0.068718	0.182640
chr5	48981655	49952716	0.589502	0.351878	0.170362	0.495211
chr5	49953239	50576334	0.481513	0.269945	0.185338	0.317768
chr5	50577263	52189100	0.216794	0.097101	0.059073	0.199775
chr5	52195383	52701234	0.210273	0.127387	0.067396	0.177187
chr5	52704069	53533942	0.490181	0.235102	0.128655	0.418170
chr5	53557561	54820812	0.292239	0.232263	0.099117	0.242770
chr5	54821312	56401244	0.390010	0.269678	0.139303	0.271390
chr5	56409543	57200304	-0.276930	-0.217115	-0.086413	-0.255385
chr5	57202906	58340483	0.280755	0.134905	0.081668	0.238768
chr5	58570364	59669181	-0.067238	-0.054231	-0.027862	-0.049418
chr5	59674006	60417583	0.188566	0.100240	0.064671	0.139259
chr5	60429434	61233968	0.543470	0.429762	0.254405	0.423709
chr5	61235445	61746246	0.630711	0.456374	0.298285	0.467793
chr5	61751385	62085187	0.191126	0.168506	0.090468	0.101351
chr5	62088741	63393626	0.414526	0.232797	0.181288	0.275353
chr5	63415178	63923836	0.164869	0.082989	0.049552	0.111575
chr5	63958623	65145144	0.307826	0.247899	0.129956	0.244273
chr5	65174991	66179021	0.101266	0.054672	0.024440	0.086370
chr5	66179558	66912700	0.044764	0.024994	0.012524	0.052785
chr5	66935722	67465196	0.380384	0.290176	0.116784	0.280048
chr5	67478006	68092714	0.209981	0.175377	0.072972	0.169465
chr5	68103535	68805904	0.615880	0.365295	0.220036	0.527728
chr5	68807822	69380282	-0.141892	-0.093097	-0.041385	-0.105535
chr5	69387158	69923523	0.319016	0.196347	0.113520	0.269904
chr5	69940382	70533517	0.254952	0.135863	0.086963	0.186326
chr6	278131	685650	0.603124	0.384480	0.212666	0.478538
chr6	693869	1319221	0.220493	0.192130	0.081475	0.167677
chr6	1325932	1964546	0.355596	0.231628	0.119503	0.247177
chr6	1992620	2689448	0.171907	0.109893	0.052441	0.129658
chr6	2692973	3928457	0.277468	0.177715	0.099771	0.210778
chr6	3988690	4743182	0.040816	0.028763	0.014613	0.027146
chr6	4749760	5222255	0.256355	0.158773	0.088024	0.195850
chr6	5245974	5613860	0.461354	0.302487	0.190222	0.313950
chr6	5615099	5924207	0.471158	0.372220	0.204037	0.313286
chr6	5928817	6320266	0.373866	0.307119	0.174873	0.248193
chr6	6404394	7371448	-0.003666	-0.002256	-0.001234	-0.002663
chr6	7416851	8155971	0.435571	0.269885	0.151966	0.287609
chr6	8160249	8644709	0.158483	0.129777	0.068016	0.110359
chr6	8644710	9007206	0.428725	0.232226	0.168713	0.257014
chr6	9007207	9509298	0.371813	0.193250	0.125671	0.266644
chr6	9512771	10226995	0.672850	0.376860	0.179912	0.429957
chr6	10246957	10746655	-0.071641	-0.040123	-0.022106	-0.040193
chr6	10750834	11147358	0.504765	0.338412	0.224012	0.423066
chr6	11155080	11567760	0.311584	0.223039	0.126979	0.243553
chr6	11576925	12030859	0.325177	0.236158	0.120753	0.274053
chr6	12032225	12609669	0.676228	0.432883	0.273905	0.616398
chr6	12611497	12999340	0.268133	0.223828	0.106525	0.220131
chr6	12999545	13422949	0.109908	0.074345	0.041058	0.088769
chr6	13424047	14106776	-0.069034	-0.044958	-0.021563	-0.060942
chr6	14127276	14694300	0.613182	0.338678	0.195277	0.494151
chr6	14694446	15413376	0.543424	0.462350	0.208687	0.476158
chr6	15423717	15867697	0.374620	0.332433	0.146424	0.268859
chr6	15872833	16292011	0.095532	0.077308	0.033562	0.083748
chr6	16304891	17968924	0.107668	0.065745	0.032976	0.092967
chr6	18010376	19214755	0.430774	0.283930	0.180679	0.376791
chr6	19226041	19779547	0.100981	0.067616	0.035438	0.070857
chr6	19793929	20401264	0.524396	0.232042	0.155070	0.356037
chr6	20421347	21022784	0.340830	0.163170	0.094500	0.299848
chr6	21022876	21983394	0.303526	0.180385	0.093979	0.249031
chr6	21985171	23248952	0.577277	0.455666	0.221611	0.541395
chr6	23252609	24384717	0.372438	0.343995	0.151808	0.354797
chr6	24389774	24703611	0.107143	0.132159	0.058881	0.059163
chr6	24713838	25099551	0.159448	0.114962	0.062675	0.125047
chr6	25104957	25584737	-0.150743	-0.094962	-0.049414	-0.070592
chr6	25602332	26444494	0.224129	0.081582	0.057528	0.143619
chr6	26454097	26924999	0.524838	0.346978	0.215203	0.413265
chr6	26936918	28196715	0.452722	0.235645	0.134297	0.351111
chr6	28198841	29336346	0.239945	0.184337	0.095607	0.165234
chr6	29336347	31320060	0.307389	0.202226	0.136557	0.207101
chr6	31429858	32836930	0.395856	0.338462	0.207310	0.225606
chr6	32837954	33868449	-0.367302	-0.272433	-0.152093	-0.229773
chr6	33879713	35270573	-0.118467	-0.074047	-0.039516	-0.076233
chr6	35273477	37172380	0.295508	0.162496	0.105441	0.212541
chr6	37256354	38790507	0.039922	0.022453	0.012889	0.030169
chr6	38906303	39505582	0.179464	0.111456	0.063864	0.135785
chr6	39542615	40106027	0.419732	0.261241	0.152029	0.344875
chr6	40125886	40664607	-0.002921	-0.002731	-0.001255	-0.013433
chr6	40664608	41147898	0.316164	0.168075	0.121499	0.207389
chr6	41160140	41452916	0.399899	0.282500	0.168873	0.271930
chr6	41453972	41960404	0.403939	0.265001	0.130552	0.297734
chr6	41960442	42499572	-0.034873	-0.012763	-0.008817	-0.018182
chr6	42499798	42943427	0.298405	0.193238	0.121208	0.254405
chr6	42954199	43602019	0.303007	0.166667	0.090152	0.217137
chr6	43614571	44207251	-0.059216	-0.029901	-0.018669	-0.053064
chr6	44215441	44725469	0.323314	0.216011	0.111065	0.246592
chr6	44738866	45239077	0.460463	0.228362	0.139707	0.344818
chr6	45239243	45499183	0.317956	0.248544	0.125175	0.267338
chr6	45499236	45791645	0.505013	0.386447	0.174195	0.408308
chr6	45794263	46105606	0.349693	0.266890	0.144933	0.240217
chr6	46112657	46745856	0.314668	0.129962	0.082847	0.233633
chr6	46762639	47199224	0.539595	0.417974	0.203869	0.411864
chr6	47202235	47548248	0.355346	0.264844	0.129143	0.234262
chr6	47551936	47944331	0.192327	0.120646	0.065837	0.143058
chr6	47945022	48112948	0.253680	0.191817	0.095791	0.223835
chr6	48116092	48308269	0.218880	0.189731	0.096354	0.153223
chr6	48312211	49009816	0.410783	0.161616	0.085753	0.268817
chr6	49014547	49511854	0.119228	0.078845	0.035634	0.092689
chr6	49517441	50161692	-0.112891	-0.077019	-0.035400	-0.122423
chr6	50179227	50821670	0.280909	0.144460	0.088034	0.179618
chr6	50828700	51217998	0.377488	0.173684	0.124434	0.274951
chr6	51220220	51700785	0.356811	0.197941	0.117069	0.312670
chr6	51706821	52010205	0.114263	0.045605	0.028770	0.089231
chr7	309443	822706	0.729770	0.433296	0.225688	0.597903
chr7	826373	1368360	0.175755	0.118487	0.054198	0.151147
chr7	1368506	1868862	0.147451	0.107613	0.064749	0.119745
chr7	1871274	2334557	0.244054	0.108881	0.075442	0.191770
chr7	2336209	2903940	0.106500	0.053431	0.028061	0.077714
chr7	2943998	3667610	0.149351	0.062403	0.032839	0.100312
chr7	3667769	3924924	0.414378	0.216410	0.146300	0.377168
chr7	3925277	4356082	-0.246198	-0.093283	-0.058684	-0.144045
chr7	4386401	4982184	0.253314	0.158598	0.090658	0.237809
chr7	4986695	5446639	0.287661	0.206435	0.107420	0.224985
chr7	5450856	5940371	0.243830	0.138272	0.081508	0.188158
chr7	5940981	6203857	0.044790	0.029896	0.015771	0.031674
chr7	6207161	7207903	0.222766	0.105518	0.068238	0.171399
chr7	7212226	8464812	0.272611	0.155552	0.097206	0.230108
chr7	8470554	8904743	0.546566	0.232950	0.150629	0.466830
chr7	8915772	9153386	0.326333	0.316368	0.110558	0.269138
chr7	9165407	9708761	0.363257	0.244841	0.113812	0.314947
chr7	9709751	10214863	0.305746	0.139690	0.094022	0.271048
chr7	10222809	11475125	0.396617	0.158112	0.101601	0.268107
chr7	11490393	12837585	0.461820	0.160661	0.115890	0.396009
chr7	12864892	14149930	-0.069378	-0.024957	-0.016816	-0.042710
chr7	14164447	14625577	0.723397	0.489573	0.332565	0.583357
chr7	14628503	16348116	-0.025080	-0.007628	-0.004945	-0.018109
chr7	16354647	18404622	0.589933	0.454909	0.234458	0.564848
chr7	18422760	19253093	0.518384	0.463010	0.188676	0.470184
chr7	19265557	20640072	0.314711	0.164504	0.092603	0.198862
chr7	20640392	21589466	0.401344	0.239954	0.160893	0.279786
chr7	21589468	22340990	0.229675	0.165932	0.104004	0.151915
chr7	22341113	23353794	-0.034259	-0.024366	-0.015517	-0.031297
chr7	23373966	24667091	0.385896	0.255264	0.181692	0.238643
chr7	24674851	26164782	0.552364	0.405607	0.274309	0.429583
chr7	26177339	27192828	-0.160882	-0.168274	-0.076612	-0.130998
chr7	27253880	28621161	-0.082941	-0.051492	-0.027565	-0.053463
chr7	28626910	29306516	0.371835	0.230901	0.129174	0.315225
chr7	29307671	30302247	0.036768	0.023852	0.014887	0.034542
chr7	30303868	31451648	0.205734	0.079531	0.053013	0.137079
chr7	31454417	32104648	-0.008495	-0.006034	-0.002680	-0.005613
chr7	32109432	33852802	0.312737	0.166378	0.101567	0.257935
chr7	33861628	34132359	-0.007423	-0.006464	-0.003086	-0.009608
chr7	34132868	34398958	0.581800	0.349723	0.259285	0.455564
chr7	34399442	34680954	0.319335	0.199636	0.124011	0.263014
chr7	34682280	34974079	-0.071388	-0.062408	-0.033360	-0.047441
chr7	34983299	35359649	0.221827	0.182998	0.119464	0.155020
chr7	35384977	36046126	0.415743	0.295198	0.165125	0.314334
chr7	36046418	36476642	0.164479	0.077510	0.047971	0.125000
chr7	36492913	37207748	0.530249	0.361322	0.177144	0.444776
chr7	37207786	37835008	0.087144	0.060461	0.032341	0.070580
chr7	37844287	38259416	0.204565	0.143296	0.074775	0.150614
chr7	38262029	39668897	0.217581	0.090942	0.047797	0.146028
chr7	39668943	40628591	0.392196	0.186225	0.099123	0.312992
chr7	40630461	40923065	-0.030149	-0.025743	-0.011358	0.005096
chr7	40923068	41251277	-0.087774	-0.064507	-0.027544	-0.056848
chr7	41251322	41761046	0.175483	0.115017	0.059295	0.146423
chr7	41772287	42510869	0.342683	0.103327	0.050489	0.230265
chr7	42512363	43400041	0.648175	0.437008	0.241468	0.567775
chr7	43447529	43988418	0.491371	0.261880	0.150980	0.339221
chr7	44022118	44473223	0.244747	0.166182	0.082714	0.193123
chr7	44477749	44947561	0.231668	0.113868	0.055005	0.134628
